,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% plyf,Rank,Num,Won,Notes
8,8 yrs,8 yrs,,,132,70,62,0,0.53,,,,12.0,8.0,4.0,0.667,2.6,43,23,
