,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% plyf,Rank,Num,Won,Notes
1,1 yr,1 yr,,,17,5,12,0,0.294,,,,,,,,3.0,2,1,
