,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% plyf,Rank,Num,Won,Notes
4,4 yrs,4 yrs,,,68,48,20,0,0.706,,,,6,3,3,0.5,1.5,16,10,
