,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% plyf,Rank,Num,Won,Notes
6,6 yrs,6 yrs,,,100,67,33,0,0.67,,,,8.0,3.0,5.0,0.375,1.8,43,18,
