,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% plyf,Rank,Num,Won,Notes
1,1 yr,1 yr,,,5,1,4,0,0.2,,,,,,,,4.0,0,0,
