,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% plyf,Rank,Num,Won,Notes
8,8 yrs,8 yrs,,,131,86,45,0,0.656,,,,12.0,6.0,6.0,0.5,1.5,37,11,
